user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
1040346278061,,netflix.com,88.196.216.136,1251,UDP,2013,4706,18118,False,False
5331246245997,,,84.208.71.204,2819,HTTP,2832,4483,33953,False,False
8031360073818,,zoom.us,48.254.251.255,30681,UDP,27,7914,90537,True,False
4967767925588,2023-07-06 13:34:33,twitter.com,221.117.154.144,37465,TCP,355,817,35853,False,False
9183222269647,2023-10-25 09:23:23,zoom.us,,50673,UDP,3448,7498,15329,True,False
9857297023660,2023-09-08 21:04:42,instagram.com,96.151.251.60,25476,DNS,3257,1491,47344,False,False
7785605688963,2023-10-25 08:04:00,amazon.in,211.66.15.254,11219,DNS,3583,4648,90975,False,False
5704932600363,2023-11-12 13:50:00,facebook.com,198.34.99.97,29162,DNS,428,6096,89397,True,False
9433717529527,2023-09-11 06:52:13,netflix.com,203.157.225.207,46940,HTTP,2074,6980,93971,True,False
9086001914411,2023-05-28 19:19:12,netflix.com,159.121.204.104,61918,HTTP,1420,7243,22526,False,False
3567812033113,2023-04-12 05:33:56,netflix.com,98.247.250.239,38027,TCP,270,7988,41679,True,False
2433025135537,2023-07-27 13:15:27,netflix.com,20.7.166.205,51406,,878,4291,48629,True,False
2806895448829,2023-01-19 09:29:18,netflix.com,248.180.112.53,,HTTP,2619,3314,34420,False,False
9760015767261,,amazon.in,79.148.59.72,20145,DNS,2023-02-06T12:49:45.000Z,9557,61984,False,False
4965040447360,2023-04-03 03:47:08,zoom.us,24.62.99.184,42980,HTTPS,701,5317,58191,False,False
7286284875624,2023-10-09 12:48:51,instagram.com,40.56.189.231,15604,HTTP,2273,7192,58126,False,False
1767759041525,2023-01-10 12:50:38,instagram.com,154.128.85.79,38239,DNS,2899,2271,75327,False,False
4284292796166,2023-03-07 05:27:49,fileshare.cc,15.93.95.142,52477,UDP,487,3063,74373,False,False
8698435380765,,youtube.com,59.171.150.70,60421,HTTP,14/06/2023 16:30:21,3184,13437,False,False
8020394472353,,netflix.com,94.34.115.142,46600,TCP,09/02/2023 22:55:04,6166,48778,True,False
2120671784369,2023-07-29 04:45:35,amazon.in,177.118.120.217,3068,HTTP,3273,1731,7484,False,False
5152303591833,2023-11-07 04:20:41,fileshare.cc,20.37.64.80,38299,DNS,1747,4077,46968,False,False
8193518052943,2023-03-18 17:32:27,youtube.com,110.19.204.54,25804,HTTP,165,1054,98128,True,False
4389454320675,,snapchat.com,120.77.172.235,55044,DNS,575,1134,34104,True,False
5873073955372,2023-07-16 03:32:48,youtube.com,137.37.201.159,43863,TCP,234,3550,29667,True,False
9923915270854,2023-08-12 04:05:27,amazon.in,100.166.150.44,31875,DNS,896,1661,67559,False,False
5198530481207,2023-04-25 13:03:40,twitter.com,69.192.187.235,7518,DNS,3481,2009,76038,True,False
6333929795418,2023-12-15 14:42:32,amazon.in,143.190.17.237,25448,UDP,2375,7055,92506,False,False
3845062397294,2023-06-24 11:10:59,facebook.com,12.2.199.64,42238,TCP,370,8280,6449,True,False
4532065463576,,instagram.com,160.216.94.145,9233,UDP,2023-05-27 05:46:06,4484,32281,True,False
4786403972407,2023-04-02 19:13:13,youtube.com,100.99.16.194,237,HTTP,3330,6783,70902,False,False
8724143093286,,netflix.com,78.254.183.93,405,TCP,2023-04-06T06:48:22.000Z,9165,1973,True,False
9737240511362,2023-12-07 21:27:16,instagram.com,140.110.252.171,59556,,615,9918,48458,True,False
8331205097577,,zoom.us,157.201.96.129,59424,TCP,2023-05-01T07:42:45.000Z,1943,40137,False,True
5930407737644,2023-03-26 02:16:57,fileshare.cc,187.172.59.130,26405,HTTP,58,841,91038,True,False
9900154933913,,youtube.com,90.218.224.199,27539,TCP,2504,8564,86316,False,True
1649152048649,2023-08-30 10:20:05,netflix.com,63.2.149.78,30040,DNS,3078,1506,91491,True,False
3186058856565,2023-05-03 17:25:56,facebook.com,53.31.2.181,9792,UDP,1471,8862,49845,True,False
2953631741082,2023-04-08 23:44:14,amazon.in,41.164.163.36,44220,TCP,1284,2216,69228,False,False
7078871984048,,instagram.com,45.88.123.56,36259,HTTPS,2023-12-17 11:03:38,602,11696,False,False
2140639556591,2023-01-01 02:48:34,twitter.com,21.222.94.203,57527,UDP,1976,6123,92768,False,False
3098434324696,2023-03-16 23:21:46,fileshare.cc,215.1.76.170,31658,TCP,1514,2729,81697,False,False
8107241188226,2023-04-11 14:59:58,youtube.com,,39795,HTTPS,2975,6826,5580,True,True
6041808806504,2023-05-31 20:29:12,flipkart.com,129.237.226.79,47035,UDP,1435,8908,20596,False,False
3421917335868,2023-10-17 09:55:27,instagram.com,72.33.154.118,61547,UDP,1912,5745,27244,False,True
3173566107419,2023-07-01 18:53:26,snapchat.com,14.11.221.230,31260,HTTPS,3095,2415,10276,False,False
4097770010471,,snapchat.com,44.10.8.29,37193,UDP,1673519150,7327,49320,False,False
3348452952209,2023-10-03 20:35:51,youtube.com,78.244.129.104,35158,UDP,665,8551,730,False,False
3940924094142,,facebook.com,218.75.111.41,23114,DNS,2023-11-09 03:47:12,3811,82315,True,False
4384127778029,2023-12-23 08:45:54,instagram.com,61.56.85.59,462,HTTP,89,884,24315,False,False
6398303560979,2023-01-29 08:56:31,fileshare.cc,19.243.222.96,54409,DNS,2413,9604,61928,True,False
5110313423931,2023-04-16 14:32:09,flipkart.com,1.255.34.245,,UDP,225,4074,18555,False,False
3635775946720,2023-01-16 13:27:14,fileshare.cc,126.165.211.66,5343,UDP,3091,8307,65184,True,False
2588307337618,2023-07-02 15:14:38,zoom.us,75.149.91.232,15454,HTTP,577,7446,96638,False,False
4943028815103,2023-03-19 19:34:57,facebook.com,61.173.50.218,8221,HTTP,620,4086,51410,True,False
9378821079765,2023-01-17 08:34:25,facebook.com,30.167.17.217,59059,TCP,1574,1203,9735,True,True
8577168115604,2023-04-05 18:40:37,amazon.in,123.138.105.211,,HTTP,3526,8362,41330,False,False
5107295079535,2023-06-14 12:34:32,flipkart.com,187.131.14.38,28603,TCP,2716,6113,8670,False,False
5355759569748,2023-08-31 19:13:30,facebook.com,50.224.175.83,7168,DNS,2777,3809,68652,True,False
7634076432071,,facebook.com,92.230.251.114,11883,HTTP,1683953807,4117,7682,False,False
7762767531145,2023-11-30 16:25:43,zoom.us,68.128.225.184,40948,TCP,924,1358,44816,True,False
1366073619636,2023-01-20 06:51:08,instagram.com,95.250.184.71,14541,HTTP,1842,384,16909,False,False
6732209050253,2023-06-04 07:58:55,youtube.com,132.19.250.150,63796,TCP,2745,5881,86970,True,False
6314531363954,2023-11-26 15:42:32,zoom.us,162.151.188.172,53511,UDP,2994,2094,8341,False,False
1567755924872,2023-08-09 11:15:26,,222.190.153.153,21184,HTTPS,2807,8548,92804,False,False
8696694029025,,,143.60.113.187,1015,UDP,12/24/2023 16:44:04,2060,20612,False,False
2744092106757,2023-09-09 15:54:47,netflix.com,194.238.29.205,59039,DNS,2086,2643,93659,True,False
4261420032835,2023-05-27 22:48:21,flipkart.com,81.25.147.119,48983,HTTP,2329,6999,86523,False,False
2157308147388,2023-03-26 18:20:27,facebook.com,,8949,TCP,2454,6130,23855,False,False
4111719675572,2023-02-18 04:07:08,fileshare.cc,34.6.254.157,29656,HTTPS,2187,1046,67170,True,False
1592635871171,2023-06-30 05:07:24,amazon.in,116.255.22.60,37672,TCP,3057,4121,57316,True,False
6165592253940,2023-12-20 23:25:22,snapchat.com,7.113.116.109,4962,,2739,9409,43569,True,False
9591766901332,2023-04-07 08:26:46,youtube.com,242.233.215.149,43216,DNS,1942,3020,48203,True,False
8975688977851,2023-04-06 05:25:03,instagram.com,,14063,UDP,1583,2276,68547,True,False
2922500185222,,amazon.in,21.31.108.206,130,UDP,07/08/2023 02:36:09,8477,38448,False,False
9671680967952,,netflix.com,15.102.3.137,1088,HTTPS,40,5526,74666,False,False
7228539978066,2023-07-20 11:32:39,flipkart.com,170.232.142.144,24587,UDP,597,6730,64923,True,False
6326351303020,2023-08-19 08:13:45,facebook.com,233.242.142.243,57759,HTTP,2277,8962,78987,False,False
5950557787194,2023-01-10 10:51:30,facebook.com,146.125.55.209,16258,UDP,461,4487,44065,False,False
6949088752692,2023-10-25 16:16:55,amazon.in,122.176.174.182,61584,DNS,1835,2311,66205,True,False
8047581139148,2023-04-26 18:21:24,twitter.com,28.109.14.77,49718,HTTPS,1553,649,20809,True,False
3842663182146,2023-09-07 22:21:06,snapchat.com,146.204.185.19,18088,HTTPS,2836,7099,2661,True,False
3536330551885,2023-11-27 20:32:20,twitter.com,16.91.146.49,28331,TCP,66,6279,10264,True,False
3327252052095,2023-11-16 02:10:08,amazon.in,147.171.102.219,,,3080,6021,98021,True,False
5715936330097,2023-12-27 02:43:04,youtube.com,12.53.109.40,62912,HTTP,3546,4739,67395,True,False
3896314300034,2023-07-19 22:23:18,twitter.com,188.35.187.152,15300,UDP,2443,1508,47640,True,False
7501867604784,2023-07-20 17:31:46,twitter.com,215.133.245.147,12514,HTTPS,2565,2077,81314,True,False
5351564974991,2023-11-01 00:53:03,facebook.com,175.17.165.142,35335,UDP,566,2213,98139,False,False
7676226567172,2023-05-06 22:59:15,snapchat.com,115.249.86.193,22700,UDP,1230,7874,98652,False,True
2876691884710,,instagram.com,62.145.28.203,14286,DNS,2023-05-29 06:10:08,3389,88162,False,False
2311876146181,2023-08-03 14:22:30,,240.60.190.13,55841,UDP,442,9937,46980,False,False
4537970111215,,facebook.com,214.189.153.244,9783,HTTP,2023-02-15 17:32:41,7538,56522,False,False
9524090803972,2023-05-09 20:40:30,zoom.us,26.158.29.101,63124,DNS,809,9335,63768,False,False
1707209674484,2023-05-22 14:26:42,fileshare.cc,227.145.173.185,64077,HTTP,3217,1010,89581,False,False
2159206559106,,amazon.in,135.176.200.136,62259,TCP,04/05/2023 10:54:22,8128,63136,False,False
2567442678701,2023-02-03 17:51:22,amazon.in,71.161.14.162,36342,DNS,3369,4110,30022,True,True
3258515822481,2023-06-03 05:27:16,fileshare.cc,19.237.41.105,38913,HTTPS,3021,1420,80513,False,False
3226612261729,,snapchat.com,48.205.42.192,40568,HTTPS,19/06/2023 13:39:05,3313,6556,False,False
5208532473250,2023-06-06 10:00:33,amazon.in,9.89.86.169,56005,,1926,4863,26133,True,False
1986673246490,2023-01-16 06:39:33,flipkart.com,140.175.238.6,44827,TCP,733,8980,79705,True,False
8211786683352,2023-03-11 22:58:25,youtube.com,162.216.248.152,2622,HTTP,3105,1416,36064,False,False
7630732307176,2023-03-31 10:18:34,fileshare.cc,202.214.60.0,50760,DNS,3034,8579,53924,True,False
4494165420335,,twitter.com,104.67.47.124,13945,UDP,1722,7995,19792,True,False
8740910803755,2023-09-26 18:50:50,snapchat.com,64.150.148.127,22872,TCP,3431,7257,61928,False,False
5695214286448,,youtube.com,89.107.167.247,251,,2174,216,67018,False,False
7034380004759,,fileshare.cc,50.241.234.210,50984,HTTPS,408,5604,6031,True,False
6460434368141,2023-12-26 09:42:01,flipkart.com,185.28.199.122,20045,UDP,2123,1859,16894,True,True
1160469286731,2023-05-28 20:41:06,snapchat.com,89.64.221.212,34066,HTTPS,1408,6965,3220,True,True
7526368217385,2023-04-28 23:41:04,fileshare.cc,34.45.126.45,61900,HTTPS,2250,9360,48588,True,False
7583211909247,2023-11-06 17:41:37,flipkart.com,,54337,UDP,2490,6404,53884,True,False
4913341860438,2023-09-09 03:39:19,instagram.com,42.197.252.16,39645,HTTP,1596,2894,45426,False,False
2432614401511,2023-07-22 18:42:01,twitter.com,86.160.246.27,2909,DNS,1444,3578,36605,True,False
9223685632331,2023-09-08 05:14:05,instagram.com,165.171.197.233,55153,HTTPS,2476,1491,62697,True,False
6596446714319,2023-02-19 06:37:02,fileshare.cc,82.83.160.32,55753,HTTP,1285,5381,77320,True,False
1229523609525,2023-11-22 21:26:15,youtube.com,160.127.27.66,29546,UDP,3024,1934,96625,False,False
5930852658395,2023-04-03 23:39:54,amazon.in,,,TCP,157,3956,46882,False,False
2079829753437,,fileshare.cc,100.178.100.117,11452,HTTP,21/01/2023 06:12:14,3061,20541,False,False
6672810774991,,youtube.com,215.185.245.57,55336,HTTPS,06/03/2023 07:47:42,110,89660,False,False
2468307114567,,fileshare.cc,240.119.166.137,52343,HTTPS,1700061528,3085,34277,True,False
4725405672150,,,165.240.0.130,8044,HTTP,1502,6135,60510,False,False
1595607131298,2023-05-06 16:14:09,amazon.in,113.97.248.239,38414,HTTPS,3449,351,53150,True,False
7346436834581,2023-10-15 07:43:48,youtube.com,105.110.132.59,36953,HTTPS,2727,1417,82551,False,False
8037514079909,2023-04-15 07:53:33,zoom.us,,10269,UDP,2579,8053,39558,False,False
3341109621394,2023-12-04 02:37:28,youtube.com,27.211.255.199,16724,HTTPS,2312,4725,41991,False,False
6822665482747,2023-12-06 19:25:01,amazon.in,205.0.167.143,23272,TCP,493,1871,26314,False,False
4226670280672,2023-06-01 19:27:08,youtube.com,168.50.219.60,19666,UDP,169,3506,1599,True,False
6503115851853,,snapchat.com,84.77.73.179,50427,,2023-09-26T17:25:31.000Z,7299,57085,False,False
2015509287955,2023-03-24 23:18:44,flipkart.com,247.165.222.58,11414,HTTPS,1172,2118,65357,True,False
7130893356245,2023-04-15 15:53:47,,184.236.14.182,27169,TCP,2399,8029,40345,False,False
7888262274956,2023-07-30 05:52:44,twitter.com,80.60.202.79,48594,HTTPS,1787,6695,26044,True,False
7030602089175,2023-04-28 14:50:44,,,58758,UDP,3184,9498,94673,False,False
4732892221388,,netflix.com,207.187.232.140,38810,UDP,2023-12-26T17:48:20.000Z,4849,87865,False,False
8351379563574,2023-04-12 06:38:54,zoom.us,176.253.251.241,37448,TCP,548,9556,98114,False,False
2526416051036,2023-03-25 19:15:13,snapchat.com,92.32.78.54,25997,DNS,2665,7598,13223,False,False
3507213036958,2023-06-26 08:38:47,instagram.com,146.131.248.245,13074,DNS,3454,193,53171,True,True
7997023820172,2023-09-15 10:49:37,fileshare.cc,122.18.45.138,62046,HTTPS,2704,9204,3983,False,False
9511117937104,2023-04-10 16:04:50,fileshare.cc,155.19.162.215,57834,DNS,3203,3635,92108,False,False
4802478181079,,flipkart.com,141.111.31.15,62189,TCP,09/27/2023 07:50:53,8051,58236,True,False
4282449484855,2023-06-24 17:01:19,amazon.in,189.198.8.238,47287,UDP,3599,5999,78217,True,False
7908539017312,,amazon.in,56.56.244.116,7967,,2023-06-26T03:34:27.000Z,4348,62311,True,False
3561450238944,2023-06-02 03:13:26,youtube.com,79.25.132.182,22854,HTTPS,2913,8588,86685,False,False
5544816453673,2023-02-15 09:23:28,amazon.in,77.41.20.73,34682,,1079,2075,898,True,False
2852050850199,2023-09-15 22:43:47,twitter.com,86.236.39.181,55295,UDP,3331,27,88951,True,False
8049616772145,,snapchat.com,,,DNS,1698967389,9717,86829,True,False
8092442645490,2023-07-13 04:11:51,fileshare.cc,196.40.235.87,5806,DNS,3596,3839,82487,False,False
2849592668617,2023-11-09 10:31:45,facebook.com,156.91.60.226,22378,HTTP,2646,1194,13532,False,False
1052003708183,,amazon.in,216.142.21.92,45596,HTTP,10/26/2023 03:55:02,8564,16389,True,False
3994412396580,2023-05-26 07:48:04,flipkart.com,83.67.142.33,4272,,1963,8957,25904,True,False
3080629935358,2023-06-04 23:25:04,,217.177.216.32,29644,UDP,2538,6322,85320,True,False
8902757241392,,instagram.com,154.107.117.6,11091,TCP,2023-08-14 13:49:20,7836,37089,True,False
2935270838831,2023-03-25 05:29:21,fileshare.cc,79.139.206.11,19518,HTTPS,1498,8929,43076,True,False
6231513970534,2023-09-28 16:23:34,instagram.com,234.100.151.229,20659,HTTPS,3377,3876,91958,True,False
2163005276551,,youtube.com,237.63.89.192,63404,DNS,2023-02-13T10:46:52.000Z,6731,65950,True,False
1771870903394,2023-12-22 23:25:30,facebook.com,186.98.7.152,64051,TCP,1787,2711,31641,True,False
3485621836639,,fileshare.cc,197.53.79.182,4360,UDP,07/15/2023 22:41:01,1054,76548,False,False
6678049901440,2023-12-01 23:57:35,,137.56.14.240,3341,,1515,5842,66482,True,False
7921703060620,2023-12-16 02:32:50,,220.180.252.64,31273,HTTP,3518,2950,67572,True,False
3086778796106,2023-01-26 14:35:23,facebook.com,,38300,UDP,1677,575,1772,False,False
1000300975381,2023-01-21 03:41:18,snapchat.com,139.52.183.18,37964,HTTP,2923,5947,92635,True,False
8300960077526,,flipkart.com,146.169.201.244,14868,HTTP,468,1766,7155,True,False
7275189533174,,twitter.com,184.15.98.90,8977,DNS,24/10/2023 16:01:14,3244,3831,True,False
8098408012673,2023-12-07 10:55:28,amazon.in,24.62.41.77,58252,,1075,4144,18596,False,False
2842632436832,,zoom.us,7.200.48.32,33768,,07/20/2023 04:23:51,5015,23172,True,False
2115493102483,2023-06-28 07:41:09,youtube.com,133.255.145.75,41805,HTTP,206,6472,38115,True,False
6289969733529,2023-02-03 09:59:28,snapchat.com,106.149.227.33,9365,UDP,1771,1461,74672,True,False
5082431584978,,youtube.com,111.79.6.218,7118,UDP,25/01/2023 10:44:40,1367,55338,True,False
6787732886583,,youtube.com,142.150.180.91,28313,UDP,1680,8163,53032,True,False
2788812592449,2023-03-01 00:47:28,,197.1.251.210,21406,DNS,1006,3398,87145,False,False
8747296380767,2023-04-20 01:17:03,youtube.com,112.67.67.130,,HTTPS,1033,1825,17717,False,False
6119831538347,2023-08-29 15:11:43,facebook.com,83.238.103.229,8527,TCP,1474,5711,70709,False,False
2266040703263,2023-03-07 03:00:34,zoom.us,,12797,HTTP,851,1963,50913,False,False
6173661108250,2023-12-18 12:16:03,instagram.com,173.131.16.143,7553,TCP,4,323,14709,False,False
2386240532487,2023-07-02 20:28:34,,51.213.4.227,30777,HTTP,2694,1758,52802,False,False
5066855834389,2023-02-15 13:58:40,,236.225.121.185,2522,HTTP,692,8405,44753,False,False
9222649428518,,snapchat.com,11.41.206.78,61183,UDP,13/01/2023 00:16:58,5956,83381,False,False
1882344242818,2023-10-05 10:46:05,netflix.com,81.8.193.76,35529,HTTP,441,2992,54303,True,False
1188519454196,2023-06-29 16:20:11,youtube.com,125.0.34.252,37525,TCP,3081,8946,38593,False,False
9802306470507,2023-09-02 05:26:37,flipkart.com,155.240.120.179,56157,HTTPS,1865,9369,73851,True,False
2264377891776,2023-05-10 05:54:20,fileshare.cc,140.51.205.159,55303,HTTP,888,3954,34243,False,False
1024043939835,2023-10-14 19:13:48,flipkart.com,51.58.148.61,52782,TCP,538,8048,90784,True,False
8222219876809,2023-07-02 03:21:25,youtube.com,84.66.14.98,63985,DNS,1991,8473,87736,True,False
7754572050765,2023-01-19 21:27:56,zoom.us,221.104.71.162,61356,DNS,3444,8905,64715,True,False
5619303952121,2023-09-24 18:06:37,facebook.com,119.11.113.146,65237,HTTP,1130,5050,27225,True,False
9059184232767,2023-03-31 16:55:55,instagram.com,228.229.47.135,2936,DNS,1312,502,23045,False,False
8729451262910,2023-04-21 05:21:15,netflix.com,143.222.60.196,63450,HTTP,2570,9144,29582,False,False
3734288586880,2023-11-20 15:14:33,instagram.com,105.21.26.32,10253,HTTPS,1180,9441,2504,True,False
8571251979898,,snapchat.com,28.112.131.185,14388,,2023-01-07 05:30:40,9736,83289,False,False
7138720461884,,youtube.com,22.78.200.71,35636,UDP,2023-05-08T19:38:52.000Z,7563,51484,False,False
2876095237729,2023-12-13 03:09:20,facebook.com,163.58.46.56,32020,DNS,894,2739,28371,True,False
1347250776873,,facebook.com,,4686,TCP,2510,3054,10743,False,False
6689167898545,2023-02-21 20:42:03,netflix.com,121.138.111.68,54849,HTTP,3256,6625,37829,False,False
3443710439857,2023-12-01 14:42:47,netflix.com,81.193.18.14,63054,TCP,1241,7911,80636,False,False
4945439092572,,zoom.us,157.240.108.233,63502,UDP,2757,6920,91757,False,False
2795385217536,2023-01-27 16:10:44,,200.161.36.227,39560,TCP,3500,2271,82198,True,False
5751126775042,2023-10-07 00:14:41,flipkart.com,130.247.150.32,4144,TCP,3367,8995,57178,True,False
3499101530713,2023-05-16 11:34:44,zoom.us,41.248.129.76,16785,TCP,2340,9312,41106,True,False
8382943673661,,twitter.com,224.10.200.208,2835,HTTP,1685914174,3956,52242,False,False
7964976777051,2023-09-09 20:33:23,flipkart.com,73.116.253.51,10950,HTTP,971,1554,86366,False,False
7661021785461,2023-09-24 17:50:38,instagram.com,100.15.181.46,13759,UDP,2394,3441,25388,False,False
6712163097958,,amazon.in,216.138.244.240,19006,TCP,27/01/2023 06:19:32,5170,88749,True,False
4400498146342,2023-08-07 10:30:01,instagram.com,49.18.8.207,57080,TCP,828,3539,78165,True,False
5234651838285,2023-07-21 23:26:46,facebook.com,219.26.55.9,48073,HTTP,1757,4111,91058,True,False
6669482728643,2023-11-20 18:46:01,twitter.com,101.152.29.26,,,367,9437,1540,False,False
6430047953941,2023-01-13 15:58:27,twitter.com,78.255.91.50,,DNS,705,9214,16145,False,False
6540326571934,2023-01-05 11:01:05,twitter.com,143.111.253.198,62628,UDP,1816,3309,31324,True,False
3177936117190,,amazon.in,119.227.141.213,15732,HTTP,05/06/2023 21:29:15,2501,69763,True,False
9034169741172,2023-06-08 19:12:59,zoom.us,235.211.204.53,11603,TCP,2659,5169,16802,True,False
8462566220632,,instagram.com,,52749,HTTP,07/12/2023 14:45:03,8840,25316,False,False
3453799756229,2023-07-26 20:05:08,facebook.com,23.105.237.151,25448,DNS,2646,9237,29192,True,False
9698140229129,2023-11-21 11:26:24,flipkart.com,118.130.78.149,36989,HTTPS,3455,2223,8453,False,False
5039781532871,2023-11-18 11:27:57,fileshare.cc,232.69.106.239,32814,HTTP,3049,8899,89803,True,False
8918431770488,2023-02-16 17:45:20,,23.84.188.194,7768,UDP,1022,7721,59127,True,False
7137295706225,2023-03-07 14:13:43,zoom.us,56.62.121.226,34205,HTTP,1594,769,15251,True,False
9296199741847,2023-04-10 16:39:19,amazon.in,47.87.247.59,275,UDP,3492,1084,61658,False,False
8997172294046,2023-03-09 04:19:01,twitter.com,86.147.105.42,50128,HTTPS,956,3837,55844,True,False
5800525651485,2023-11-06 02:51:39,instagram.com,131.18.202.134,3978,,2439,8997,85976,True,False
8529610983415,2023-02-13 21:56:36,amazon.in,187.251.31.217,49909,TCP,2897,7445,93517,False,False
5269937078897,2023-08-29 10:43:33,zoom.us,116.21.38.166,62701,HTTPS,638,5072,53989,True,False
1803335572130,2023-05-18 07:50:15,flipkart.com,199.3.150.238,61082,HTTPS,1726,2383,74182,False,False
5910311233070,,facebook.com,79.115.166.133,2228,HTTPS,24/06/2023 05:17:38,8312,47381,True,False
5215576065118,2023-09-22 01:04:46,youtube.com,227.77.96.240,13025,UDP,129,8143,35985,True,False
9977232005906,2023-04-17 02:30:05,zoom.us,105.55.124.201,48568,DNS,2113,8456,74327,False,False
5946953864411,2023-08-08 02:02:34,flipkart.com,34.233.252.195,,UDP,63,2562,19338,True,False
5441922741072,2023-09-02 03:29:41,snapchat.com,181.19.110.29,27872,HTTPS,797,4090,32822,True,False
1706424633638,2023-10-01 03:34:28,,217.8.71.26,24560,HTTP,2592,5632,33970,True,True
2858280459261,2023-12-13 14:59:07,snapchat.com,240.162.102.97,40983,HTTPS,1953,5000,58113,True,False
9116464647762,2023-06-08 20:07:59,,56.24.22.128,30280,HTTP,1662,1944,31148,False,False
2910490024409,2023-01-30 14:12:03,amazon.in,110.226.176.238,43750,DNS,2174,3958,74687,True,False
5857617325245,2023-12-23 19:27:11,,243.50.53.129,14055,HTTPS,824,5809,71366,True,False
3706956796816,2023-09-12 00:16:53,amazon.in,157.211.91.80,32522,TCP,3034,5985,54567,True,False
6735113238449,2023-04-05 14:52:20,twitter.com,247.64.217.111,33581,HTTP,2087,2365,26076,False,False
2691339611824,,netflix.com,123.111.119.127,62464,TCP,04/02/2023 14:51:13,8083,18784,False,False
2591940527817,2023-09-29 12:51:58,flipkart.com,121.188.98.136,49833,HTTPS,2822,4659,39382,False,False
6611750587133,2023-10-25 18:27:16,facebook.com,234.15.121.0,46768,HTTPS,558,1872,23647,True,False
5044917125786,2023-12-16 18:22:23,fileshare.cc,80.229.149.46,59233,UDP,1315,8499,29485,False,False
4899784467460,2023-07-30 10:46:12,netflix.com,109.103.177.65,14580,HTTP,1733,5679,74818,True,False
5125876528365,2023-05-10 03:39:10,zoom.us,82.10.41.99,,HTTP,2833,3858,30017,False,False
6213121098101,,instagram.com,78.159.5.159,26073,UDP,04/17/2023 06:11:29,8201,10987,False,False
9959687035795,2023-06-19 11:37:38,facebook.com,60.80.50.142,14039,UDP,979,5954,86485,True,False
9476487142987,2023-06-21 17:58:48,snapchat.com,91.197.19.127,51892,UDP,2754,6039,55863,False,False
7547353743754,2023-10-13 09:17:53,twitter.com,63.180.173.31,64579,UDP,3483,5975,11993,True,False
7346143892095,2023-05-19 15:07:16,twitter.com,28.115.211.42,49478,DNS,2711,4778,16127,True,False
6764344735795,2023-01-11 18:54:27,netflix.com,31.144.105.41,28695,UDP,2306,7752,59103,False,False
2082981650421,,twitter.com,107.43.83.157,61664,HTTP,20/04/2023 19:55:02,2813,5510,True,False
5977551449573,,instagram.com,,,DNS,2020,4889,61848,True,False
5202526446897,2023-06-27 05:56:46,instagram.com,138.58.124.174,51402,,1358,6422,15911,False,False
2368520212302,2023-01-02 17:18:06,snapchat.com,20.177.149.110,58090,HTTPS,2279,6452,37813,False,False
3286988534668,,twitter.com,109.137.251.208,22336,UDP,16/06/2023 16:30:36,185,35963,False,False
3609202759701,2023-09-28 01:17:53,,118.79.152.37,30666,HTTP,3180,1790,62770,True,False
4245074094283,2023-03-22 10:39:15,instagram.com,69.233.192.145,61901,HTTPS,699,228,43001,False,False
3402156642236,2023-12-28 03:49:37,netflix.com,122.164.15.170,8008,TCP,917,2763,40877,True,False
2973492894263,2023-02-25 07:10:36,instagram.com,66.138.15.254,2256,TCP,1832,5787,63242,True,False
5117654023426,,,72.127.113.58,13799,UDP,08/15/2023 11:45:37,8270,16019,False,False
9322974636172,,twitter.com,218.187.68.97,6287,HTTPS,2499,1106,16528,False,False
1236076462048,2023-01-04 22:36:57,instagram.com,2.201.40.208,25538,HTTP,1616,5525,81921,True,False
7374621240437,2023-11-09 02:25:52,fileshare.cc,36.195.218.18,35347,HTTPS,2567,2127,36699,False,True
8362271886846,2023-07-07 23:29:13,youtube.com,107.180.234.173,14520,HTTP,3484,1504,30751,False,False
1353623491403,,flipkart.com,105.42.186.4,9282,HTTPS,09/12/2023 11:50:48,9953,1822,True,False
5729439693846,2023-05-29 00:16:54,flipkart.com,233.215.238.66,16308,HTTP,1591,6809,1283,True,False
1829956115463,2023-10-04 11:52:59,fileshare.cc,104.56.231.16,58324,HTTPS,1213,384,77983,True,False
8623240044538,,flipkart.com,16.82.59.218,40668,HTTPS,09/27/2023 09:17:47,2980,60879,False,False
3605915120140,2023-01-13 12:16:14,amazon.in,54.230.1.223,35454,UDP,3127,7893,50795,False,True
6445961848486,2023-03-26 11:46:44,flipkart.com,25.67.105.195,28603,UDP,1986,4813,75380,True,False
4138337333342,2023-09-24 21:46:41,snapchat.com,46.226.6.7,19879,UDP,2535,6930,76592,False,False
3860880790474,,twitter.com,242.223.253.164,16343,DNS,01/13/2023 23:01:38,8981,36787,True,False
3336533202221,2023-05-12 14:05:28,youtube.com,95.112.154.191,39604,HTTPS,899,4094,52283,True,False
7725362889475,2023-10-29 09:30:57,amazon.in,98.172.125.230,36483,UDP,979,5412,89932,False,False
3189971291824,2023-02-07 02:16:51,fileshare.cc,136.68.92.187,28023,TCP,3434,811,30877,False,False
8999695618105,2023-07-01 06:33:39,instagram.com,115.173.190.240,42186,DNS,2629,1908,44242,True,False
4347892775281,2023-10-12 13:04:27,snapchat.com,250.194.15.175,51059,DNS,3364,2431,77786,True,False
